id,yield
18332,7344.254689803704
18333,2463.560725720428
18334,3660.737532085657
18335,6274.465543299662
18336,6467.578822551648
18337,4478.576829426892
18338,3732.2939277528194
18339,5662.773260814459
18340,6670.071713450981
18341,5577.388373506123
18342,5882.778884473084
18343,4164.7306825569185
18344,7776.763716919069
18345,4205.704010676559
18346,6666.82686522369
18347,5518.729503934448
18348,7916.313197810013
18349,6156.7564397314745
18350,5782.185446426041
18351,6441.986349363854
18352,5630.7044382898985
18353,6897.669232971521
18354,7834.361620484823
18355,4264.115516731568
18356,4662.315009167821
18357,6745.0447842190815
18358,6727.324192997715
18359,3807.75422365251
18360,5942.589734139923
18361,6501.017127805175
18362,5008.024773196832
18363,6192.799124037035
18364,5788.834121183976
18365,5371.076996915257
18366,5569.245045435759
18367,4336.099759211437
18368,4641.254853598675
18369,4961.6899613366495
18370,7297.978302059921
18371,7405.56635750899
18372,8608.123840385279
18373,6477.163867054707
18374,5809.646271892791
18375,6245.41612217574
18376,6446.0608237175275
18377,6894.711717612593
18378,7400.386454095724
18379,5353.43398753027
18380,3774.6341587192264
18381,6762.1438365850645
18382,6656.1413716241495
18383,5894.609654114437
18384,5757.406092430465
18385,6201.408266251654
18386,6163.84361890992
18387,6463.263422819544
18388,7551.883630715746
18389,3324.0825522761347
18390,6774.038879418333
18391,6402.343734798626
18392,7518.243511032107
18393,8119.586807656444
18394,5338.042117909614
18395,6545.034529645171
18396,7287.569241738412
18397,6566.746674600062
18398,4308.167054840418
18399,6266.015609369497
18400,4967.0285003595045
18401,6867.853798815977
18402,6862.041584498536
18403,5505.524337001958
18404,4897.130443792623
18405,5139.117600327774
18406,4699.0510754569505
18407,6301.858832415668
18408,4289.089983318921
18409,4640.858411220316
18410,3473.161480844843
18411,5347.37575745601
18412,5424.7109125468505
18413,7285.745683942001
18414,3898.276961599616
18415,7220.824571010248
18416,7345.690327154391
18417,7538.61242121343
18418,7264.625810661863
18419,5609.641360683631
18420,6015.28414510955
18421,4319.126604627346
18422,4667.091613573448
18423,6822.795274604234
18424,5362.166701505868
18425,5592.506510160654
18426,4424.256927987213
18427,6198.75050206737
18428,6901.546864438577
18429,5804.827392890624
18430,5363.9468487179765
18431,6367.32947075381
18432,6622.923496125562
18433,8145.171231922613
18434,7313.486196104239
18435,5866.370759992506
18436,7371.137346514098
18437,7318.55055307789
18438,8166.929300593264
18439,5345.50501001926
18440,4124.897201008463
18441,6839.339168409039
18442,5367.018628320592
18443,6748.372447201706
18444,7209.130845586529
18445,6758.932488427965
18446,5798.2086232385955
18447,3757.072621050448
18448,6755.983244926434
18449,6795.224865933958
18450,6933.952983251331
18451,8260.28422887643
18452,3092.760074626998
18453,6164.864508604919
18454,6476.715799067799
18455,7291.171034850975
18456,6467.019114803947
18457,6281.492113013403
18458,6688.944751226703
18459,3651.087010994143
18460,5191.869443010675
18461,5560.289737235091
18462,4617.092323902168
18463,7867.925007779672
18464,2444.4409035116155
18465,4340.144116344936
18466,7923.163537969814
18467,3488.462199383487
18468,6504.084886192432
18469,4898.048668371239
18470,7820.65118149858
18471,5600.768040072167
18472,8192.409066106453
18473,6747.141437058279
18474,6470.74754709606
18475,5570.513531418648
18476,7304.386659119418
18477,3711.725764026437
18478,8148.472225398467
18479,5915.5399828749
18480,6491.843914049514
18481,6924.447606148371
18482,8169.579695158238
18483,7388.106243349117
18484,7350.836826959972
18485,6474.407001146818
18486,6344.3093385833035
18487,5822.4122349360505
18488,3615.584713260372
18489,6616.667975080547
18490,7749.1054342782145
18491,5761.89100720317
18492,7112.1135230519485
18493,6848.183628707004
18494,5837.090077290863
18495,7852.556817830914
18496,7881.633135529533
18497,4629.798509127247
18498,5574.3634051293975
18499,6184.875231428217
18500,8185.49430885865
18501,6526.12471738591
18502,5658.836821229408
18503,7369.472734121611
18504,4308.93917936807
18505,5637.545071171216
18506,4755.730637778697
18507,5582.472125149557
18508,3698.1705646578525
18509,6982.075641451068
18510,6457.9674475865095
18511,3776.7111521426796
18512,5635.341630574365
18513,4044.45747377964
18514,5835.062247383295
18515,6757.514046414199
18516,4310.722985626838
18517,5472.5663273376595
18518,5011.860787273331
18519,6985.945831978041
18520,6326.962610752689
18521,6933.224062587633
18522,6785.291290433944
18523,5695.633389941965
18524,8083.7458690375215
18525,6780.091584798401
18526,6683.902333337817
18527,6419.8017463532315
18528,6374.517428638175
18529,5864.0544333112175
18530,7594.3181301660115
18531,4102.811681867071
18532,6512.437516883872
18533,6490.416695497026
18534,5170.497512815906
18535,2479.2868894779563
18536,6422.790164262192
18537,6861.384312551105
18538,6736.588598857428
18539,6368.741377365026
18540,7758.812623436852
18541,4649.219284194456
18542,6182.363229209827
18543,4764.275183620203
18544,6416.000383511315
18545,6334.329352401671
18546,7419.06027177631
18547,6803.222657254553
18548,8160.536680706511
18549,5216.477256781291
18550,6148.495805406439
18551,5675.509387075972
18552,5590.2251412026335
18553,2552.639761769503
18554,6812.117337455453
18555,6587.381638239577
18556,6398.291093819607
18557,7063.5472938568455
18558,4595.879053312513
18559,6939.645273549504
18560,7434.109581016211
18561,4273.222055446617
18562,7811.5361322066
18563,4983.821899990764
18564,6787.681873326233
18565,5374.39168614409
18566,4603.941506396457
18567,4579.148986212416
18568,5464.210228085896
18569,6742.451674087202
18570,6062.6691044372255
18571,6511.763556617423
18572,4668.545213813606
18573,8109.135390140851
18574,8180.611297593884
18575,5196.0550066615215
18576,5810.454641379026
18577,6075.349582717136
18578,6777.4370809301
18579,6170.2665027075545
18580,7371.768301738375
18581,3413.417967021771
18582,6811.787347370239
18583,4581.562989793981
18584,3745.266947960519
18585,7719.681590408939
18586,7777.697329216009
18587,3829.685731822817
18588,6742.133554585474
18589,5485.373431244303
18590,5777.516880125724
18591,4760.799562335384
18592,6172.968686474902
18593,6952.045994474394
18594,6006.427399816066
18595,5450.626369458561
18596,4419.4487710268
18597,6654.790356543736
18598,5425.95305335164
18599,7221.997430521287
18600,4354.982736297934
18601,5767.442378851138
18602,5736.619825275392
18603,5465.915515193702
18604,7278.022840850794
18605,6652.876082241899
18606,5258.326063650964
18607,7349.250876053532
18608,3656.265005800094
18609,5520.609648769119
18610,6266.43526354039
18611,4265.624267166206
18612,7340.8965297810255
18613,6812.400345273623
18614,6571.909657380671
18615,6432.75948602683
18616,6412.2859822711625
18617,6322.680231296412
18618,7335.818856236725
18619,7316.249721614118
18620,6233.8582736963735
18621,6376.998121864011
18622,5966.256573747021
18623,6252.437654082037
18624,6337.291281441423
18625,4939.8475136296365
18626,6537.861245698132
18627,6147.230931340822
18628,4979.449591055541
18629,4884.770056447946
18630,6550.495034290968
18631,6809.584429673877
18632,6473.62043547742
18633,6760.268441483127
18634,6895.510477980312
18635,5778.61659926468
18636,6373.120777191576
18637,6386.9617328067
18638,5429.47415119445
18639,5822.311598430724
18640,7460.005053935817
18641,6270.63748398219
18642,3831.3042034733744
18643,7288.822659516199
18644,3509.9577713561457
18645,6231.991941244238
18646,6514.382029857922
18647,6694.769753702083
18648,8215.943873898581
18649,7851.4833030538975
18650,4252.211994321422
18651,6498.903869201224
18652,6350.3855447824835
18653,5779.870640890008
18654,5604.183596617824
18655,7255.265954403161
18656,5515.0376254964685
18657,7318.17903764468
18658,3431.288678151465
18659,5427.94818663558
18660,5670.70339938084
18661,3421.715999191705
18662,5862.522529418467
18663,6826.559923570091
18664,5745.384055775966
18665,7301.018044837805
18666,5771.617129350352
18667,4944.705625401065
18668,3728.3621699490036
18669,8298.505332521698
18670,7858.799884701463
18671,6544.322024791986
18672,5769.574861071083
18673,7289.592019573172
18674,4625.501235249203
18675,4748.466160897504
18676,8256.07095279974
18677,4910.651976723214
18678,6898.614685284958
18679,6558.751350885148
18680,7875.831110027439
18681,5275.902347504323
18682,6089.449222034977
18683,4807.038951900125
18684,5602.47497698499
18685,5616.483790079776
18686,5854.360801293982
18687,5618.028448820645
18688,4320.546972467811
18689,4193.694900574087
18690,7517.684587282167
18691,4292.7802753686565
18692,5830.063677740868
18693,3635.239050824187
18694,5604.567099865548
18695,5538.774213960714
18696,5294.936102999827
18697,7309.800274799709
18698,7034.143075600834
18699,5147.527329625451
18700,6108.308631672693
18701,6186.708776290661
18702,6042.011029982428
18703,7316.463707510027
18704,5751.1377509877475
18705,6371.85177895294
18706,7631.5344731987625
18707,5562.51375429462
18708,6308.1120218623455
18709,6872.163665378363
18710,3857.0805674629
18711,6769.635432658966
18712,5648.369135732994
18713,5485.905971729982
18714,5402.299753771136
18715,7591.361129264429
18716,7366.164393715588
18717,5607.9577836448425
18718,4234.261268647214
18719,7896.938286864374
18720,4010.66206407783
18721,5616.9432629475705
18722,5371.344115703762
18723,5327.475118549364
18724,3779.094638695573
18725,2513.5324010619206
18726,6728.065313171687
18727,6347.326607536248
18728,5797.9536669097215
18729,6219.507740320631
18730,4090.6576983922296
18731,6616.742440115882
18732,7472.747813696714
18733,5551.428621056228
18734,6096.595200769905
18735,5773.687081549308
18736,4255.1918450322255
18737,5460.247107757848
18738,5573.286362511817
18739,4986.346407241557
18740,6353.03434091244
18741,3432.842267141863
18742,7283.640797887972
18743,7863.3637170163365
18744,7828.787269037752
18745,6198.557456468772
18746,5498.812937199586
18747,6406.921940414519
18748,6568.807181176422
18749,8241.198883315792
18750,6514.321551602128
18751,4985.404539736278
18752,4708.124991337222
18753,5453.26486081586
18754,7525.051788738673
18755,6303.125843405316
18756,6282.147401790642
18757,7864.267608297398
18758,7533.798112959794
18759,5326.957205940942
18760,6681.71153002298
18761,7932.410579818056
18762,6918.724073110006
18763,5424.345061068407
18764,7392.671686765387
18765,5106.850373617175
18766,5540.0401424792135
18767,6905.015273945297
18768,5586.447300688758
18769,5773.069472228143
18770,6193.12257278482
18771,6755.448909695716
18772,7320.654797430936
18773,4145.121506099326
18774,3407.1466483854547
18775,7369.474903581622
18776,7271.20066271386
18777,4585.520513583243
18778,6192.562616191213
18779,7886.610682712108
18780,6923.7236473634985
18781,6805.9860748736355
18782,8251.663387768962
18783,5554.0133575918935
18784,6171.191748598763
18785,5583.146868907781
18786,6907.698467456252
18787,6460.375359353175
18788,6150.083621684264
18789,6717.795270574301
18790,4869.105953299843
18791,4262.920945395963
18792,7180.625076244061
18793,6345.201857068193
18794,7729.757191626825
18795,7216.265340351922
18796,5877.869187001081
18797,5552.029835160079
18798,7760.8105223717575
18799,6439.499381526845
18800,5853.878009487964
18801,6467.34375611837
18802,7777.456515537521
18803,4683.954102438802
18804,5440.038389781642
18805,7539.615389759791
18806,4965.578953930875
18807,6364.165161565712
18808,6797.457923598722
18809,5650.018657475799
18810,6929.616306619782
18811,5315.536133012858
18812,6049.309182746707
18813,7343.747514464668
18814,5624.2930440200835
18815,6422.206155633834
18816,6665.663556971218
18817,4161.123556720306
18818,3986.71604457006
18819,7511.424540593835
18820,7296.9105682736445
18821,6238.66581419885
18822,6812.845243170826
18823,4617.462662743097
18824,8191.507996803892
18825,7428.414364579774
18826,5903.086230686507
18827,5544.115342024288
18828,7388.674995800153
18829,5342.999672014151
18830,8191.36714086143
18831,6118.333749552048
18832,7290.873971865736
18833,3492.8333426584445
18834,6579.267300461907
18835,8126.836346761432
18836,7309.895811980105
18837,6530.846331216631
18838,6321.219005513152
18839,6289.984587579174
18840,3891.4823759494398
18841,7309.396432057913
18842,7245.661570081247
18843,6307.720775105397
18844,7555.501105348823
18845,7415.203130381662
18846,5591.148981424768
18847,6353.732090422971
18848,5703.080528836673
18849,3875.0968617282906
18850,3224.990101278313
18851,3300.850728620928
18852,7353.121992659652
18853,6349.318998916065
18854,4270.542021684747
18855,5701.83458039648
18856,5791.666240520056
18857,7875.669438807132
18858,7526.171676701509
18859,4804.4648064929515
18860,6256.468313124125
18861,5642.240929449658
18862,4026.789463457564
18863,6910.129449395195
18864,4364.833347924229
18865,3334.5067760928423
18866,7281.533921092643
18867,5071.705954769138
18868,7364.855468127418
18869,6487.865977221374
18870,7867.211942432302
18871,3352.4108190785064
18872,4893.287340539496
18873,5792.516144129382
18874,4371.837366262903
18875,8282.65187516197
18876,5350.590130176283
18877,6473.199977075365
18878,5876.850380913309
18879,5150.547151207784
18880,8468.885656458082
18881,5562.139950666818
18882,5316.788560799485
18883,6190.454663903899
18884,7531.977136970836
18885,7232.723985668819
18886,5631.5426761571935
18887,5608.222557551564
18888,5064.8601755435475
18889,3201.3908824007267
18890,6722.999815044002
18891,4096.126197051229
18892,5343.399251147461
18893,7481.712433495224
18894,6163.280835386079
18895,7521.597767819926
18896,7826.435965067855
18897,6974.895231117864
18898,6910.147714526434
18899,6520.5465705692395
18900,5342.5114949575745
18901,7874.3569303625245
18902,6832.404530832726
18903,6795.764926206011
18904,3490.8848509295703
18905,5929.028750512469
18906,8160.480939895556
18907,5598.911026396338
18908,3896.564920461196
18909,6822.14636160991
18910,6600.184492804063
18911,2652.560747784539
18912,5777.234160806616
18913,6296.99290728543
18914,6525.868969115885
18915,4505.786011492808
18916,8201.038909381354
18917,7867.158606461795
18918,7045.23859353098
18919,6200.894081888083
18920,7327.13178806464
18921,5628.495435222161
18922,6357.337533000216
18923,4709.668213614568
18924,6189.725585964068
18925,5836.515519881689
18926,5780.798882979877
18927,5604.405931234192
18928,7348.005819627528
18929,6811.49466563378
18930,6275.752637723652
18931,6031.238376379475
18932,4198.2669490702765
18933,6500.785191758103
18934,4357.400619785435
18935,5597.724698357397
18936,4571.313184766318
18937,8253.172707621507
18938,6542.321402425805
18939,4170.607377276883
18940,8249.104984398004
18941,6083.400733393963
18942,4279.507182245438
18943,7510.840019656711
18944,7237.269004242429
18945,5946.556475270274
18946,6445.039319950995
18947,6346.818586311998
