id,yield
18427,6196.017024460614
18428,6907.4142432858935
18429,5805.745899183266
18430,5364.378129123578
18431,6353.722979168936
18432,6630.401862731067
18433,8146.357976704443
18434,7319.381477074212
18435,5849.288382125811
18436,7389.848086276134
18437,7319.222883184133
18438,8173.582587131668
18439,5350.234017172264
18440,4117.545877706056
18441,6841.27843697519
18442,5367.090315332013
18443,6753.194920204531
18444,7210.419467834821
18445,6744.768865343405
18446,5810.807390653198
18447,3758.999429725902
18448,6757.791284650527
18449,6796.2101652446645
18450,6923.911737862203
18451,8256.884194808781
18452,3091.9340607656322
18453,6171.5773981773345
18454,6481.254725647802
18455,7286.265671268267
18456,6476.730332016116
18457,6286.990349006217
18458,6690.479977679568
18459,3657.483350388794
18460,5201.7859888947005
18461,5583.090967161616
18462,4617.715423895164
18463,7897.383798228874
18464,2425.7389649780393
18465,4327.322742554457
18466,7917.664975620683
18467,3512.8613212509567
18468,6504.3780375869865
18469,4902.992364752542
18470,7846.928140089129
18471,5596.424162578167
18472,8187.257110901435
18473,6740.455357664192
18474,6456.071527739781
18475,5556.156573799982
18476,7293.360111256229
18477,3695.2928775995065
18478,8150.622115106032
18479,5910.54526283413
18480,6482.805749508552
18481,6929.611889859243
18482,8167.879239337585
18483,7396.965249044583
18484,7372.859565056976
18485,6483.221534203018
18486,6348.489081541738
18487,5833.457623041207
18488,3668.676654923262
18489,6622.195595604852
18490,7729.61296951884
18491,5755.4025180022145
18492,7110.754877924018
18493,6846.650368213006
18494,5842.791964282585
18495,7863.650322238285
18496,7897.261907729406
18497,4625.8618899653475
18498,5577.65637564143
18499,6187.298460041318
18500,8167.727431859165
18501,6523.528612990349
18502,5664.7248023591155
18503,7357.936818641088
18504,4306.503426923244
18505,5625.5174677314535
18506,4744.989619795131
18507,5580.310311200792
18508,3701.45168682697
18509,6987.22612522745
18510,6467.58599947343
18511,3780.535494423749
18512,5624.395657868208
18513,4053.0674141553613
18514,5829.966814151571
18515,6756.178106827871
18516,4298.653622064133
18517,5470.184250637184
18518,5007.551572436401
18519,7008.591923218274
18520,6330.488027775186
18521,6942.858991187573
18522,6785.934937194711
18523,5713.721890025053
18524,8098.7125347289575
18525,6773.211510252961
18526,6684.716777700493
18527,6420.809888944032
18528,6371.8782690819935
18529,5864.999217188073
18530,7586.000716411702
18531,4096.838801754611
18532,6508.31193749203
18533,6493.568941766889
18534,5148.895917836802
18535,2502.280868526438
18536,6416.341002576161
18537,6843.154626961236
18538,6747.581185502694
18539,6367.498584858649
18540,7762.118535452487
18541,4642.077461139943
18542,6180.70565553968
18543,4748.77046625565
18544,6427.906286457643
18545,6335.6273368871425
18546,7421.037473227695
18547,6814.151871305935
18548,8146.304984187505
18549,5177.172119873231
18550,6144.797004171045
18551,5668.218431950195
18552,5573.061755444132
18553,2555.4870935831414
18554,6811.84136906318
18555,6573.443784975459
18556,6406.694451039717
18557,7040.232578841491
18558,4572.058854484435
18559,6936.901731342635
18560,7386.8294029035105
18561,4269.496915794471
18562,7772.244997005881
18563,4990.235918921778
18564,6780.871509433388
18565,5373.150244722583
18566,4607.113693457095
18567,4610.739001103315
18568,5459.202533603902
18569,6741.398246687565
18570,6079.6225870521685
18571,6512.16203505947
18572,4672.305483285217
18573,8107.760137554768
18574,8196.374438497493
18575,5192.470408263822
18576,5824.8754130912
18577,6073.531777773791
18578,6779.701599906499
18579,6161.352231015268
18580,7379.782072283944
18581,3403.066155728623
18582,6816.909820569251
18583,4594.258024131612
18584,3750.3341501032414
18585,7720.875651761718
18586,7793.992065661817
18587,3826.064088262204
18588,6746.191787293414
18589,5482.465165877807
18590,5775.232891416547
18591,4764.899904954484
18592,6176.666238807864
18593,6957.798331643366
18594,6026.401458809362
18595,5449.867254922163
18596,4418.01913324673
18597,6645.057890566664
18598,5433.53266732573
18599,7225.511132519538
18600,4342.567260036923
18601,5764.825168356922
18602,5740.679267920901
18603,5468.467501573351
18604,7274.399400835628
18605,6663.440164530916
18606,5256.561896915522
18607,7344.79405676851
18608,3675.3309768295258
18609,5514.20212155946
18610,6277.086109840653
18611,4270.415311518937
18612,7331.625070260287
18613,6832.1087945870595
18614,6586.078795053926
18615,6445.080718685273
18616,6412.556365934141
18617,6320.648998887864
18618,7348.771180762931
18619,7319.658712200175
18620,6222.735922700855
18621,6387.131774633803
18622,5973.948768612066
18623,6255.352750018269
18624,6350.650186954379
18625,4916.736721089211
18626,6531.942931115775
18627,6146.382804368594
18628,4988.93429876113
18629,4876.551017248798
18630,6536.915752981235
18631,6809.702536753419
18632,6477.071687082437
18633,6765.6529902116545
18634,6882.273911716898
18635,5787.795161028528
18636,6387.234126233143
18637,6392.474552568356
18638,5440.501951409662
18639,5810.670885463471
18640,7462.227978604658
18641,6267.943008058324
18642,3818.758988443151
18643,7285.4578654695915
18644,3494.7756287730244
18645,6231.05640398915
18646,6508.3531944334345
18647,6702.912534327572
18648,8209.251468568524
18649,7845.594913995664
18650,4254.610266844024
18651,6498.975580822117
18652,6362.8314048141265
18653,5794.783719036641
18654,5600.943363677805
18655,7248.601223883438
18656,5507.763605949522
18657,7338.029948263356
18658,3452.8148181968127
18659,5434.104380931633
18660,5670.614143907292
18661,3394.3381644975816
18662,5939.3277521314385
18663,6833.974513930684
18664,5782.547207105583
18665,7286.848551440768
18666,5759.279377880878
18667,4943.436311712741
18668,3727.6795680120767
18669,8314.425100183438
18670,7858.437720817714
18671,6562.254857282855
18672,5766.518228180351
18673,7294.072560432281
18674,4633.435662190008
18675,4728.160543779185
18676,8252.294906101604
18677,4873.151448104784
18678,6891.563546042016
18679,6548.285878407198
18680,7865.651377047008
18681,5274.968671843735
18682,6093.49507187468
18683,4824.140077696038
18684,5597.920647491779
18685,5620.067877919045
18686,5859.288018068821
18687,5603.916348302483
18688,4318.11837737506
18689,4196.379649794054
18690,7515.598809899993
18691,4300.9095944853625
18692,5823.816681362168
18693,3633.991818106237
18694,5623.187773315384
18695,5536.225769559735
18696,5293.746675760232
18697,7309.066477016933
18698,6996.409247570519
18699,5133.910438217071
18700,6095.999153266618
18701,6187.829393637527
18702,6019.554675899189
18703,7322.142293115006
18704,5743.642391153613
18705,6355.619559979594
18706,7642.404870593708
18707,5559.669011380102
18708,6319.289323219066
18709,6878.489136905517
18710,3863.366229215749
18711,6766.922558667377
18712,5624.789856622445
18713,5480.612180676686
18714,5400.529882331063
18715,7593.998503596763
18716,7353.49563159041
18717,5600.849692148554
18718,4234.062282562384
18719,7933.699050541422
18720,4043.771203009903
18721,5614.873953885184
18722,5377.556819859791
18723,5334.628379053549
18724,3776.2136244497533
18725,2505.099497970166
18726,6746.881659780823
18727,6347.7434651464455
18728,5805.158418096064
18729,6199.679824821519
18730,4080.1655541405194
18731,6618.7363610998145
18732,7486.666695051937
18733,5549.309753165783
18734,6110.884003466971
18735,5771.481214962433
18736,4246.033924610396
18737,5449.654327258157
18738,5567.365295205703
18739,4967.889867155961
18740,6349.50721425136
18741,3447.4869648032095
18742,7298.223053227575
18743,7886.555184607471
18744,7827.191427039079
18745,6197.233288637746
18746,5500.829323576236
18747,6402.558630479266
18748,6557.636383552299
18749,8209.264314799124
18750,6511.499950540987
18751,4978.27607677106
18752,4696.974597824114
18753,5456.975699165446
18754,7521.620403342089
18755,6305.710095375444
18756,6266.5014070895095
18757,7873.160454405282
18758,7541.338998973046
18759,5328.602023398961
18760,6687.844614011043
18761,7998.880558164129
18762,6908.108983650186
18763,5405.470771852831
18764,7409.081059196748
18765,5086.475680906551
18766,5527.509323453447
18767,6901.1110948357955
18768,5607.530042930182
18769,5783.404916838541
18770,6179.486669008844
18771,6756.073213493207
18772,7338.012073532897
18773,4126.385119587179
18774,3422.218378851754
18775,7372.515676525195
18776,7283.650267387155
18777,4579.290229355611
18778,6192.945863087566
18779,7885.263764314148
18780,6937.662712666413
18781,6808.883830956417
18782,8229.644196412335
18783,5540.226347337429
18784,6169.362400228813
18785,5577.804965602306
18786,6920.324605187041
18787,6476.140404219811
18788,6142.329235376982
18789,6721.3130662040885
18790,4876.468248779194
18791,4253.545442745524
18792,7176.8960490408235
18793,6344.198570540068
18794,7715.781994513458
18795,7235.755860995869
18796,5884.277360329775
18797,5537.297803370855
18798,7744.249631113137
18799,6456.037404657316
18800,5911.588986657748
18801,6450.485454694455
18802,7769.310564880007
18803,4655.537183748236
18804,5441.580767123622
18805,7532.058823532137
18806,4952.46086624972
18807,6370.102886085928
18808,6791.380397122907
18809,5660.644606430015
18810,6925.517594012822
18811,5306.460015443535
18812,6039.898729331204
18813,7354.924648655432
18814,5606.3463581510805
18815,6435.068601505855
18816,6671.0457369174555
18817,4172.643097741531
18818,4003.0898377944004
18819,7508.914334726121
18820,7294.7803160912445
18821,6223.227778998
18822,6818.977225706661
18823,4597.409377055231
18824,8191.758361050132
18825,7433.200701086957
18826,5894.930777284707
18827,5529.91322387302
18828,7394.03691356624
18829,5346.320902766351
18830,8207.273066936355
18831,6126.597676903807
18832,7274.912947333109
18833,3515.5765999749924
18834,6596.7354462855255
18835,8134.229838200059
18836,7339.067161576307
18837,6538.208400792039
18838,6334.639147926903
18839,6292.956249287988
18840,3887.6769925011045
18841,7331.932612416727
18842,7239.525290183836
18843,6311.485988173195
18844,7549.117459630912
18845,7421.723860307833
18846,5604.782202500076
18847,6369.001777664921
18848,5717.276597196013
18849,3899.3490785652552
18850,3246.4394795577978
18851,3330.7642209067403
18852,7352.5525200258735
18853,6346.53854787989
18854,4273.670399054008
18855,5720.528178674039
18856,5792.211036636965
18857,7866.63715358018
18858,7524.36657352973
18859,4796.677167825204
18860,6261.721240286444
18861,5650.419674301998
18862,4020.394841122707
18863,6913.5516588307655
18864,4372.936388382294
18865,3351.6278559091857
18866,7277.631020322888
18867,5066.169040814823
18868,7366.747467024614
18869,6474.911591226908
18870,7869.430223954481
18871,3376.63152399356
18872,4892.62180361375
18873,5778.174445574505
18874,4382.571083549519
18875,8254.453165697105
18876,5360.634364881439
18877,6473.956943789656
18878,5849.96807309793
18879,5170.580861842249
18880,8519.363181399032
18881,5550.012282730755
18882,5291.273481644802
18883,6196.227383740985
18884,7540.34471255588
18885,7263.340247093752
18886,5637.10583670626
18887,5612.232065180367
18888,5028.541657018517
18889,3211.4233215096265
18890,6739.467837607351
18891,4092.2739782341455
18892,5330.50404682302
18893,7475.8733484296745
18894,6168.318900196444
18895,7520.278461530144
18896,7877.076131635335
18897,6990.715260725985
18898,6911.30601331762
18899,6523.116238132485
18900,5327.76140718836
18901,7878.86422042305
18902,6841.393639589502
18903,6785.576681079116
18904,3471.698270570102
18905,5922.034720273784
18906,8202.3966023447
18907,5596.137347406744
18908,3879.1428167777103
18909,6803.902886229259
18910,6589.810862583106
18911,2663.1373236031927
18912,5778.938764730436
18913,6307.829221599827
18914,6523.485947215175
18915,4507.627703423245
18916,8193.066760296984
18917,7867.692705347413
18918,7044.352580148669
18919,6201.366373832179
18920,7337.945408363339
18921,5648.631509357395
18922,6358.956781634217
18923,4725.5805341195255
18924,6195.979629185698
18925,5863.426992313019
18926,5772.7658314456
18927,5608.106798193269
18928,7353.227738046559
18929,6821.010301616905
18930,6294.162606979242
18931,5954.05892905118
18932,4194.239742894085
18933,6495.446530825742
18934,4358.946853987218
18935,5591.0732468535725
18936,4577.109335013461
18937,8266.83456438321
18938,6535.798360063063
18939,4166.702277416864
18940,8230.077173470887
18941,6180.467813355125
18942,4276.620135441693
18943,7517.794314492268
18944,7243.338662470853
18945,5938.303020811182
18946,6446.6984954397285
18947,6338.43736614933
18948,4916.771102528841
18949,7224.560689321409
18950,4590.892057043907
18951,6877.738084011459
18952,5783.436439092445
18953,7612.421945558743
18954,7015.938083097908
18955,2543.76708823863
18956,4251.301499583308
18957,5535.346921375505
18958,7824.503396914674
18959,5841.7951412415305
18960,8265.946273668153
18961,5488.096041815871
18962,7325.235101604992
18963,7687.306234223894
18964,5731.43606465591
18965,5243.26065904199
18966,2551.594994833538
18967,6541.126733828261
18968,4436.260793226045
18969,6937.06231274679
18970,6986.7540380533765
18971,3398.2450627095272
18972,6184.531435590401
18973,5656.590788900276
18974,4622.913980190829
18975,7932.465579173515
18976,4049.8713876858283
18977,6977.166050189868
18978,7060.420098401379
18979,4289.9871469193395
18980,7336.621628114043
18981,7433.806063931309
18982,6116.462615824102
18983,7530.135621041462
18984,5033.313947595367
18985,7324.606648483861
18986,4065.7431501352744
18987,4053.8149555462664
18988,5341.627200214487
18989,5702.536356667444
18990,3316.514760892477
18991,8250.235563510812
18992,4048.3293738355305
18993,7487.1782115298465
18994,6225.674522225758
18995,6795.097214735411
18996,7514.5036927626
18997,4277.1131929406765
18998,5834.071977822534
18999,7470.419571567563
19000,7917.230029073968
19001,5818.049595693442
19002,6143.437217260165
19003,5395.169772207007
19004,5458.356050561435
19005,7220.474983130416
19006,4055.02439069002
19007,6187.081657597178
19008,5529.176182713687
19009,8186.934131160323
19010,5634.995796119478
19011,4272.650260443018
19012,7295.165744184362
19013,6270.723784447238
19014,3130.3066666154173
19015,8245.907773088547
19016,5767.0375615029025
19017,6893.718657222873
19018,7315.955168544231
19019,6325.882865192215
19020,6508.310994651405
19021,4666.266798081332
19022,2732.9533945128887
19023,5638.503673747032
19024,8233.186173085234
19025,5367.8600202872585
19026,6649.126249413802
19027,5220.321459891256
19028,5499.5086029638815
19029,3649.5780916063395
19030,7875.177194374199
19031,5031.234142123229
19032,5909.034326127467
19033,3446.4353732939107
19034,3625.558551163863
19035,5417.725876669248
19036,5633.958401882538
19037,4219.847393813591
19038,6156.623816254771
19039,5728.398538723591
19040,5872.620412306288
19041,4723.138012109417
19042,5504.363337673096
19043,5557.651169563393
